-0.0839394 0.0109941 0.0540492 0.367227
-0.0837195 0.205308 0.0613938 0.0920644
-0.0796133 0.399499 0.063235 -0.180634
-0.0716234 0.203532 0.0596224 0.131308
-0.0675527 0.397751 0.0622485 -0.141985
-0.0595977 0.591929 0.0594088 -0.414399
-0.0477591 0.396017 0.0511208 -0.103594
-0.0398388 0.200201 0.0490489 0.204769
-0.0358348 0.394589 0.0531443 -0.0720468
-0.027943 0.198747 0.0517034 0.236918
-0.023968 0.393094 0.0564418 -0.0390178
-0.0161062 0.19721 0.0556614 0.270925
-0.012162 0.391495 0.0610799 -0.00369531
-0.00433208 0.195553 0.061006 0.307616
-0.000421032 0.389755 0.0671583 0.0347799
0.00737406 0.193737 0.0678539 0.347873
0.0112488 0.387832 0.0748114 0.0773351
0.0190054 0.581806 0.0763581 -0.190838
0.0306415 0.775757 0.0725413 -0.45849
0.0461567 0.579689 0.0633715 -0.143852
0.0577505 0.773848 0.0604945 -0.415889
0.0732274 0.577924 0.0521767 -0.104765
0.0847859 0.77226 0.0500814 -0.38054
0.100231 0.576464 0.0424706 -0.0724967
0.11176 0.770953 0.0410207 -0.351483
0.127179 0.575272 0.033991 -0.0461526
0.138685 0.76989 0.033068 -0.32792
0.154083 0.964526 0.0265095 -0.609994
0.173373 0.769044 0.0143097 -0.309081
0.188754 0.573721 0.00812804 -0.0119199
0.200229 0.768726 0.00788964 -0.302027
0.215603 0.573492 0.00184909 -0.0068666
0.227073 0.768588 0.00171176 -0.298966
0.242445 0.963685 -0.00426755 -0.591108
0.261718 0.768623 -0.0160897 -0.299773
0.277091 0.573734 -0.0220852 -0.0122071
0.288565 0.769166 -0.0223293 -0.311776
0.303949 0.574369 -0.0285648 -0.0262174
0.315436 0.379668 -0.0290892 0.257318
0.32303 0.575193 -0.0239428 -0.0443964
0.334533 0.380422 -0.0248307 0.240637
0.342142 0.57589 -0.020018 -0.0597734
0.35366 0.381061 -0.0212135 0.226527
0.361281 0.576479 -0.0166829 -0.0727711
0.37281 0.771837 -0.0181383 -0.370671
0.388247 0.967211 -0.0255517 -0.669017
0.407591 1.16268 -0.0389321 -0.969634
0.430845 0.968101 -0.0583248 -0.689431
0.450207 0.773835 -0.0721134 -0.415665
0.465684 0.579805 -0.0804267 -0.14656
0.47728 0.775981 -0.0833579 -0.463493
0.492799 0.58213 -0.0926278 -0.198205
0.504442 0.388447 -0.0965919 0.0638813
0.512211 0.194833 -0.0953142 0.324595
0.516108 0.00118788 -0.0888223 0.585763
0.516131 -0.192585 -0.0771071 0.849197
0.51228 0.00349903 -0.0601231 0.533298
0.51235 0.199413 -0.0494572 0.222293
0.516338 0.00503129 -0.0450113 0.498974
0.516439 0.200758 -0.0350318 0.192453
0.000740098 -0.0239116 -0.01853 -0.0165719
0.000261865 0.171471 -0.0188614 -0.315043
0.00369129 -0.0233772 -0.0251623 -0.0283676
0.00322374 -0.218129 -0.0257296 0.256271
-0.00113884 -0.0226497 -0.0206042 -0.0444148
-0.00159184 0.172762 -0.0214925 -0.343527
0.00186339 0.368183 -0.028363 -0.642909
0.00922704 0.173467 -0.0412212 -0.359291
0.0126964 -0.0210453 -0.048407 -0.0798856
0.0122755 -0.215441 -0.0500047 0.19714
0.00796666 -0.0196409 -0.0460619 -0.110888
0.00757384 -0.214074 -0.0482797 0.166914
0.00329237 -0.018295 -0.0449414 -0.1406
0.00292647 -0.212745 -0.0477534 0.137573
-0.00132844 -0.0169732 -0.045002 -0.169785
-0.0016679 -0.211423 -0.0483977 0.108368
-0.00589636 -0.405819 -0.0462303 0.385398
-0.0140128 -0.210073 -0.0385223 0.0785046
-0.0182142 -0.404622 -0.0369522 0.358789
-0.0263066 -0.208994 -0.0297765 0.054687
-0.0304865 -0.0134585 -0.0286827 -0.24724
-0.0307557 0.182061 -0.0336275 -0.54883
-0.0271145 -0.0125727 -0.0446041 -0.266929
-0.0273659 0.183157 -0.0499427 -0.57334
-0.0237028 -0.011231 -0.0614095 -0.2968
-0.0239274 -0.205426 -0.0673455 -0.024099
-0.0280359 -0.399521 -0.0678275 0.246599
-0.0360264 -0.203499 -0.0628955 -0.0666841
-0.0400963 -0.00753445 -0.0642292 -0.378529
-0.040247 -0.201688 -0.0717998 -0.106769
-0.0442808 -0.00561474 -0.0739352 -0.421213
-0.0443931 -0.199616 -0.0823594 -0.152724
-0.0483854 -0.393468 -0.0854139 0.112882
-0.0562547 -0.197232 -0.0831563 -0.205479
-0.0601994 -0.391073 -0.0872658 0.0598574
-0.0680208 -0.584842 -0.0860687 0.323782
-0.0797177 -0.388607 -0.079593 0.00524549
-0.0874898 -0.582502 -0.0794881 0.271792
-0.0991399 -0.776405 -0.0740523 0.538384
-0.114668 -0.580325 -0.0632846 0.223317
-0.126274 -0.384358 -0.0588183 -0.0886375
-0.133962 -0.57859 -0.060591 0.184924
-0.145533 -0.772795 -0.0568925 0.457894
-0.160989 -0.576917 -0.0477347 0.147835
-0.172528 -0.381145 -0.044778 -0.159517
-0.180151 -0.575598 -0.0479683 0.11871
-0.191662 -0.379823 -0.0455941 -0.188713
-0.199259 -0.574264 -0.0493684 0.0892457
-0.210744 -0.768645 -0.0475835 0.365953
-0.226117 -0.57288 -0.0402644 0.0586544
-0.237575 -0.767402 -0.0390913 0.338367
-0.252923 -0.571746 -0.032324 0.0336173
-0.264358 -0.76639 -0.0316516 0.315929
-0.279685 -0.961047 -0.0253331 0.598464
-0.298906 -0.76558 -0.0133638 0.297911
-0.314218 -0.57027 -0.00740555 0.00104323
-0.325623 -0.375043 -0.00738469 -0.293967
-0.333124 -0.570059 -0.013264 -0.00362222
-0.344525 -0.374749 -0.0133365 -0.30046
-0.35202 -0.569678 -0.0193457 -0.0120132
-0.363414 -0.374284 -0.0195859 -0.310737
-0.3709 -0.569122 -0.0258007 -0.0242943
-0.382282 -0.37364 -0.0262866 -0.325005
-0.389755 -0.568378 -0.0327867 -0.0407259
-0.401122 -0.763015 -0.0336012 0.241435
-0.416383 -0.567429 -0.0287725 -0.0616546
-0.427731 -0.371907 -0.0300056 -0.363275
-0.435169 -0.176371 -0.0372711 -0.665266
-0.438697 0.0192486 -0.0505764 -0.969447
-0.438312 -0.175159 -0.0699653 -0.693072
-0.441815 -0.369244 -0.0838268 -0.423209
-0.4492 -0.563085 -0.0922909 -0.158085
-0.460462 -0.756773 -0.0954527 0.104115
-0.475597 -0.560422 -0.0933704 -0.217092
-0.486806 -0.754093 -0.0977122 0.0447396
-0.501888 -0.947688 -0.0968174 0.305065
-0.520841 -1.14131 -0.0907161 0.565713
-0.543667 -1.33505 -0.0794018 0.828494
-0.570368 -1.13893 -0.062832 0.511932
-0.593147 -0.942986 -0.0525933 0.20013
-0.612007 -1.13732 -0.0485907 0.475769
-0.634753 -1.33172 -0.0390753 0.75275
-0.661388 -1.13608 -0.0240203 0.448031
-0.684109 -0.94063 -0.0150597 0.147874
-0.702922 -1.13553 -0.0121022 0.435769
-0.725632 -1.33048 -0.00338686 0.724612
-0.752242 -1.13531 0.0111054 0.430865
-0.774948 -0.94035 0.0197227 0.141704
-0.793755 -0.745516 0.0225567 -0.144693
-0.808666 -0.940953 0.0196629 0.15502
-0.827485 -1.13635 0.0227633 0.453841
-0.850212 -0.941558 0.0318401 0.168419
-0.869043 -0.746906 0.0352085 -0.114051
-0.883981 -0.552306 0.0329275 -0.395422
-0.895027 -0.74788 0.0250191 -0.0925417
-0.909985 -0.553125 0.0231682 -0.377227
-0.921047 -0.748568 0.0156237 -0.0773304
-0.936019 -0.943911 0.0140771 0.220241
-0.954897 -0.748993 0.0184819 -0.0679687
-0.969877 -0.944375 0.0171225 0.230488
-0.988764 -0.749501 0.0217323 -0.0567456
-1.00375 -0.944928 0.0205973 0.242714
-1.02265 -0.750106 0.0254516 -0.0434014
-1.03765 -0.945584 0.0245836 0.257202
-1.05657 -0.750821 0.0297276 -0.0276268
-1.07158 -0.946357 0.0291751 0.274285
-1.09051 -0.751663 0.0346608 -0.00905485
-1.10554 -0.557055 0.0344797 -0.290604
-1.11668 -0.752651 0.0286676 0.0127514
-1.13174 -0.948172 0.0289227 0.31434
-1.1507 -0.753474 0.0352095 0.0309165
-1.16577 -0.558874 0.0358278 -0.250453
-1.17695 -0.364282 0.0308187 -0.531623
-1.18423 -0.559823 0.0201863 -0.229391
-1.19543 -0.755228 0.0155985 0.0695906
-1.21053 -0.95057 0.0169903 0.367154
-1.22955 -0.755693 0.0243333 0.0798763
-1.24466 -0.951155 0.0259309 0.380136
-1.26368 -0.756411 0.0335336 0.0957406
-1.27881 -0.951997 0.0354484 0.398812
-1.29785 -0.757396 0.0434246 0.117512
-1.313 -0.953112 0.0457749 0.423573
-1.33206 -0.758667 0.0542463 0.145665
-1.34723 -0.564363 0.0571596 -0.129423
-1.35852 -0.760255 0.0545712 0.180731
-1.37373 -0.956113 0.0581858 0.490118
-1.39285 -0.761858 0.0679882 0.216325
-1.40809 -0.957883 0.0723147 0.529656
-1.42724 -1.15394 0.0829078 0.844221
-1.45032 -0.960045 0.0997922 0.578719
-1.46952 -0.766453 0.111367 0.319065
-1.48485 -0.573079 0.117748 0.0634751
-1.49631 -0.379825 0.119017 -0.189861
-1.50391 -0.186589 0.11522 -0.442756
-1.50764 0.00673043 0.106365 -0.697012
-1.50751 -0.189693 0.0924248 -0.372829
-1.5113 0.00400261 0.0849682 -0.634999
-1.51122 0.197843 0.0722682 -0.89976
-1.50727 0.391915 0.0542731 -1.16888
-1.49943 0.196131 0.0308955 -0.859687
-1.4955 0.000602057 0.0137017 -0.557452
-1.49549 -0.19471 0.00255266 -0.260484
-1.49939 -0.389868 -0.00265702 0.0330028
-1.50718 -0.584952 -0.00199697 0.324846
-1.51888 -0.389801 0.00449996 0.0315342
-1.52668 -0.194744 0.00513064 -0.259726
-1.53057 -0.389939 -6.38688e-05 0.0345712
-1.53837 -0.194816 0.000627556 -0.258132
-1.54227 -0.389947 -0.00453508 0.0347489
-1.55007 -0.585004 -0.0038401 0.325998
-1.56177 -0.780071 0.00267985 0.617467
-1.57737 -0.584986 0.0150292 0.325629
-1.58907 -0.390081 0.0215418 0.0377236
-1.59687 -0.195275 0.0222962 -0.248086
-1.60078 -0.390708 0.0173345 0.0515458
-1.60859 -0.195839 0.0183655 -0.235618
-1.61251 -0.000984147 0.0136531 -0.522452
-1.61253 -0.196296 0.00320406 -0.225498
-1.61645 -0.00121957 -0.0013059 -0.517168
-1.61648 -0.196323 -0.0116493 -0.224897
-1.6204 -0.391277 -0.0161472 0.0640883
-1.62823 -0.195927 -0.0148654 -0.233645
-1.63215 -0.390833 -0.0195384 0.054312
-1.63996 -0.195437 -0.0184521 -0.244471
-1.64387 -5.62268e-05 -0.0233415 -0.542916
-1.64387 -0.194843 -0.0341999 -0.257678
-1.64777 -0.38946 -0.0393534 0.0240242
-1.65556 -0.193796 -0.0388729 -0.280811
-1.65944 -0.388343 -0.0444892 -0.000637312
-1.6672 -0.192612 -0.0445019 -0.307019
-1.67105 -0.387073 -0.0506423 -0.0286958
-1.6788 -0.581433 -0.0512162 0.247589
-1.69043 -0.385618 -0.0462644 -0.060799
-1.69814 -0.580048 -0.0474804 0.216936
-1.70974 -0.38428 -0.0431417 -0.0903384
-1.71742 -0.188567 -0.0449485 -0.396314
-1.7212 -0.383024 -0.0528747 -0.118135
-1.72886 -0.187186 -0.0552374 -0.427019
-1.7326 -0.381483 -0.0637778 -0.152249
-1.74023 -0.575637 -0.0668228 0.119652
-1.75174 -0.379624 -0.0644298 -0.193342
-1.75933 -0.573768 -0.0682966 0.0783401
-1.77081 -0.377737 -0.0667298 -0.235085
-1.77836 -0.181728 -0.0714315 -0.548048
-1.782 -0.375778 -0.0823925 -0.278698
-1.78951 -0.569634 -0.0879664 -0.0130972
-1.80091 -0.373368 -0.0882284 -0.332187
-1.80837 -0.177108 -0.0948721 -0.651337
-1.81192 -0.370789 -0.107899 -0.389972
-1.81933 -0.564228 -0.115698 -0.133162
-1.83062 -0.757519 -0.118362 0.120896
-1.84577 -0.560917 -0.115944 -0.20666
-1.85699 -0.364345 -0.120077 -0.53355
-1.86427 -0.557591 -0.130748 -0.280985
-1.87542 -0.75063 -0.136367 -0.0322295
-1.89044 -0.943559 -0.137012 0.21451
-1.90931 -0.746772 -0.132722 -0.11806
-1.92424 -0.939767 -0.135083 0.129981
-1.94304 -0.742994 -0.132483 -0.202083
-1.9579 -0.935997 -0.136525 0.0460484
0.00175771 0.0403835 -0.00908715 -0.00983419
0.00256538 -0.154607 -0.00928383 0.279968
-0.000526762 0.0406462 -0.00368447 -0.0156287
0.000286163 -0.154423 -0.00399705 0.275889
-0.00280229 0.040756 0.00152074 -0.0180514
-0.00198717 0.235856 0.00115972 -0.310254
0.00272995 0.0407177 -0.00504537 -0.0172057
0.00354431 0.235912 -0.00538948 -0.311476
0.00826254 0.0408669 -0.011619 -0.0204978
0.00907988 -0.154087 -0.012029 0.268497
0.00599815 -0.349035 -0.00665903 0.557361
-0.000982549 -0.15382 0.0044882 0.262588
-0.00405895 0.0412376 0.00973996 -0.028676
-0.0032342 -0.154023 0.00916644 0.267064
-0.00631465 -0.349274 0.0145077 0.562624
-0.0133001 -0.544597 0.0257602 0.859842
-0.0241921 -0.349835 0.042957 0.575369
-0.0311888 -0.545532 0.0544644 0.881269
-0.0420994 -0.35119 0.0720898 0.606194
-0.0491232 -0.547242 0.0842137 0.920684
-0.0600681 -0.353353 0.102627 0.655611
-0.0671351 -0.159799 0.11574 0.396925
-0.0703311 0.0335075 0.123678 0.142858
-0.0696609 0.226661 0.126535 -0.108391
-0.0651277 0.419764 0.124367 -0.358627
-0.0567324 0.223114 0.117195 -0.0294603
-0.0522702 0.416377 0.116606 -0.28299
-0.0439426 0.60966 0.110946 -0.536741
-0.0317494 0.413167 0.100211 -0.211263
-0.0234861 0.216766 0.0959858 0.111274
-0.0191508 0.41039 0.0982113 -0.14965
-0.010943 0.603979 0.0952183 -0.409805
0.0011366 0.407645 0.0870222 -0.0886867
0.0092895 0.601419 0.0852484 -0.352695
0.0213179 0.405195 0.0781945 -0.0343951
0.0294218 0.599113 0.0775066 -0.301418
0.041404 0.402977 0.0714783 0.0146667
0.0494636 0.597005 0.0717716 -0.254635
0.0614037 0.400936 0.0666789 0.0597944
0.0694224 0.204924 0.0678748 0.372747
0.0735209 0.00890683 0.0753297 0.686036
0.073699 0.202907 0.0890504 0.417987
0.0777571 0.396661 0.0974102 0.154653
0.0856904 0.590263 0.100503 -0.10578
0.0974956 0.783812 0.0983877 -0.36514
0.113172 0.58744 0.0910849 -0.0431261
0.124921 0.781145 0.0902224 -0.305738
0.140544 0.974874 0.0841076 -0.568659
0.160041 1.16872 0.0727344 -0.833705
0.183415 1.36278 0.0560603 -1.10266
0.210671 1.16697 0.0340072 -0.792924
0.23401 0.971394 0.0181487 -0.48974
0.253438 0.77602 0.00835391 -0.191393
0.268959 0.971022 0.00452605 -0.481429
0.288379 0.775836 -0.00510252 -0.187323
0.303896 0.971031 -0.00884898 -0.481611
0.323316 1.16628 -0.0184812 -0.77707
0.346642 0.971414 -0.0340226 -0.490258
0.36607 0.776788 -0.0438278 -0.208489
0.381606 0.972508 -0.0479975 -0.514669
0.401056 0.778094 -0.0582909 -0.237489
0.416618 0.583851 -0.0630407 0.0362522
0.428295 0.389687 -0.0623157 0.308398
0.436089 0.585639 -0.0561477 -0.00326845
0.447802 0.391365 -0.0562131 0.271184
0.455629 0.587242 -0.0507894 -0.0386856
0.467374 0.392884 -0.0515631 0.23755
0.475231 0.588703 -0.0468121 -0.0709411
0.487005 0.784464 -0.0482309 -0.378018
0.502695 0.980237 -0.0557913 -0.68551
0.522299 0.785932 -0.0695015 -0.4109
0.538018 0.981967 -0.0777195 -0.72466
0.557657 0.788001 -0.0922127 -0.457416
0.573417 0.594295 -0.101361 -0.195164
0.585303 0.79071 -0.105264 -0.518023
0.601118 0.597215 -0.115625 -0.260278
0.613062 0.403917 -0.12083 -0.00618522
0.62114 0.600546 -0.120954 -0.334416
0.633151 0.407335 -0.127642 -0.0821899
0.641298 0.214252 -0.129286 0.167654
0.645583 0.0211947 -0.125933 0.416918
0.646007 -0.171939 -0.117595 0.667397
0.642568 0.0246054 -0.104247 0.340124
0.64306 0.221044 -0.0974443 0.0164725
0.647481 0.0274449 -0.0971148 0.27689
0.64803 0.223809 -0.091577 -0.044774
0.652506 0.030111 -0.0924725 0.217669
0.653108 0.226425 -0.0881191 -0.102692
0.657637 0.032669 -0.0901729 0.160941
0.65829 -0.161054 -0.0869541 0.42387
0.655069 0.0351851 -0.0784767 0.105091
0.655773 -0.15873 -0.0763749 0.372019
0.652598 0.0373896 -0.0689345 0.0562655
0.653346 -0.15668 -0.0678092 0.326427
0.650212 0.0393389 -0.0612807 0.0131546
0.650999 0.235284 -0.0610176 -0.298216
0.655705 0.0410822 -0.0669819 -0.0253841
0.656526 0.237098 -0.0674896 -0.338426
0.661268 0.0429977 -0.0742581 -0.0677657
0.662128 -0.150985 -0.0756134 0.200595
0.659109 -0.344949 -0.0716015 0.4685
0.65221 -0.148893 -0.0622315 0.154136
0.649232 -0.343071 -0.0591488 0.426555
0.64237 -0.147163 -0.0506177 0.115828
0.639427 0.0486462 -0.0483011 -0.192385
0.6404 -0.145753 -0.0521488 0.0846784
0.637485 -0.34009 -0.0504553 0.360463
0.630683 -0.144288 -0.043246 0.052307
0.627797 -0.338764 -0.0421999 0.331038
0.621022 -0.143068 -0.0355791 0.0253515
0.618161 -0.337662 -0.0350721 0.3066
0.611408 -0.142058 -0.0289401 0.00306573
0.608566 0.0534664 -0.0288788 -0.298606
0.609636 -0.141232 -0.0348509 -0.0151688
0.606811 -0.335837 -0.0351543 0.266318
0.600094 -0.530441 -0.0298279 0.547709
0.589486 -0.334913 -0.0188737 0.245779
0.582787 -0.139526 -0.0139581 -0.0527968
0.579997 0.0557931 -0.0150141 -0.349851
0.581113 -0.139112 -0.0220111 -0.0619398
0.57833 0.0563184 -0.0232499 -0.361485
0.579457 -0.138465 -0.0304796 -0.0762233
0.576687 -0.333138 -0.0320041 0.20669
0.570025 -0.137573 -0.0278703 -0.0959148
0.567273 -0.332285 -0.0297886 0.187846
0.560628 -0.136749 -0.0260316 -0.114083
0.557893 -0.331489 -0.0283133 0.170275
0.551263 -0.526194 -0.0249078 0.453893
0.540739 -0.720955 -0.0158299 0.738622
0.52632 -0.525618 -0.00105749 0.441
0.515807 -0.330482 0.0077625 0.147983
0.509198 -0.525714 0.0107222 0.443105
0.498683 -0.330745 0.0195843 0.153821
0.492069 -0.135909 0.0226607 -0.132619
0.48935 -0.331348 0.0200083 0.167126
0.482723 -0.526751 0.0233508 0.466053
0.472188 -0.331966 0.0326719 0.18082
0.465549 -0.137327 0.0362883 -0.101379
0.462803 0.0572569 0.0342607 -0.382396
0.463948 -0.138334 0.0266128 -0.0791107
0.461181 -0.333828 0.0250306 0.221848
0.454504 -0.139072 0.0294675 -0.062835
0.451723 -0.334604 0.0282108 0.238998
0.445031 -0.139896 0.0329908 -0.0446551
0.442233 0.0547376 0.0320977 -0.326749
0.443328 -0.140826 0.0255627 -0.0241194
0.440511 0.05392 0.0250803 -0.308629
0.44159 -0.14155 0.0189077 -0.00814282
0.438759 -0.336938 0.0187449 0.290445
0.43202 -0.532322 0.0245538 0.588981
0.421373 -0.337553 0.0363334 0.304132
0.414622 -0.142967 0.0424161 0.0231259
0.411763 -0.338671 0.0428786 0.328884
0.40499 -0.144184 0.0494562 0.0500254
0.402106 -0.339979 0.0504568 0.357893
0.395306 -0.14561 0.0576146 0.0815375
0.392394 0.0486411 0.0592454 -0.192426
0.393367 -0.147276 0.0553968 0.118342
0.390421 0.0470101 0.0577637 -0.156362
0.391362 -0.148889 0.0546365 0.15397
0.388384 0.0454096 0.0577159 -0.120988
0.389292 -0.15049 0.0552961 0.189331
0.386282 0.0437993 0.0590827 -0.0854084
0.387158 0.238027 0.0573746 -0.358881
0.391919 0.0421381 0.0501969 -0.0486727
0.392762 -0.153666 0.0492235 0.259416
0.389688 0.0407196 0.0544118 -0.0173441
0.390503 -0.155139 0.0540649 0.291998
0.3874 -0.350988 0.0599049 0.60123
0.38038 -0.156753 0.0719295 0.328002
0.377245 0.037275 0.0784895 0.058841
0.377991 -0.15888 0.0796663 0.375219
0.374813 0.0350258 0.0871707 0.108681
0.375513 0.228797 0.0893443 -0.155277
0.380089 0.0325174 0.0862388 0.164201
0.38074 0.226306 0.0895228 -0.100079
0.385266 0.0300225 0.0875212 0.219452
0.385866 0.223791 0.0919103 -0.0443908
0.390342 0.417483 0.0910224 -0.306719
0.398692 0.22119 0.0848881 0.0132255
0.403116 0.02496 0.0851526 0.331438
0.403615 0.218773 0.0917813 0.0667764
0.40799 0.0224634 0.0931169 0.386948
0.40844 0.216149 0.100856 0.125015
0.412763 0.409692 0.103356 -0.134223
0.420956 0.603193 0.100672 -0.392594
0.43302 0.406798 0.0928198 -0.0699441
0.441156 0.210476 0.0914209 0.250521
0.445366 0.404181 0.0964313 -0.0119842
0.453449 0.597798 0.0961916 -0.272752
0.465405 0.401444 0.0907366 0.0486531
0.473434 0.595156 0.0917096 -0.214079
0.485337 0.398851 0.087428 0.106066
0.493314 0.202592 0.0895494 0.425001
0.497366 0.396339 0.0980494 0.161838
0.505293 0.58993 0.101286 -0.0983743
0.517092 0.393513 0.0993187 0.224468
0.524962 0.197122 0.103808 0.546754
0.528904 0.390645 0.114743 0.288499
0.536717 0.583959 0.120513 0.0340939
0.0407272 -0.0152769 -0.000533099 -0.0243652
0.0404217 -0.210391 -0.0010204 0.268149
0.0362139 -0.405499 0.00434259 0.56051
0.0281039 -0.210438 0.0155528 0.269199
0.0238951 -0.0155412 0.0209368 -0.0185384
0.0235843 -0.210957 0.020566 0.280676
0.0193652 -0.0161344 0.0261795 -0.00545012
0.0190425 -0.211622 0.0260705 0.295376
0.0148101 -0.0168811 0.031978 0.0110284
0.0144724 0.177768 0.0321986 -0.271396
0.0180278 -0.0177982 0.0267707 0.0312661
0.0176718 0.17693 0.027396 -0.252852
0.0212104 -0.0185724 0.022339 0.0483451
0.020839 -0.214007 0.0233059 0.347992
0.0165588 -0.0192246 0.0302657 0.062748
0.0161743 0.175451 0.0315207 -0.220234
0.0196833 0.370108 0.027116 -0.50281
0.0270855 0.174615 0.0170598 -0.201707
0.0305778 0.369489 0.0130257 -0.48896
0.0379676 0.174185 0.00324646 -0.1922
0.0414513 -0.0209829 -0.000597537 0.101505
0.0410316 0.174148 0.00143257 -0.191366
0.0445146 -0.0209948 -0.00239476 0.101768
0.0440947 -0.216082 -0.000359389 0.393695
0.039773 -0.0209554 0.00751451 0.100899
0.0393539 -0.216184 0.00953248 0.395943
0.0350302 -0.0211988 0.0174513 0.10628
0.0346063 0.173669 0.0195769 -0.180846
0.0380796 0.368505 0.01596 -0.467289
0.0454497 0.563398 0.00661424 -0.754899
0.0567177 0.368186 -0.00848375 -0.460142
0.0640814 0.173185 -0.0176866 -0.170146
0.0675451 -0.0216798 -0.0210895 0.116906
0.0671115 0.173738 -0.0187514 -0.182356
0.0705863 0.369123 -0.0223985 -0.480894
0.0779687 0.174324 -0.0320164 -0.195354
0.0814552 -0.0203254 -0.0359235 0.0870595
0.0810487 -0.214915 -0.0341823 0.368196
0.0767504 -0.0193239 -0.0268184 0.0649335
0.0763639 0.176172 -0.0255197 -0.236089
0.0798874 -0.0185762 -0.0302415 0.0484366
0.0795159 -0.213252 -0.0292728 0.331427
0.0752508 -0.0177256 -0.0226442 0.0296582
0.0748963 0.177714 -0.0220511 -0.270082
0.0784506 0.373143 -0.0274527 -0.569638
0.0859134 0.178417 -0.0388455 -0.285728
0.0894818 0.374071 -0.04456 -0.590405
0.0969632 0.1796 -0.0563681 -0.312085
0.100555 -0.0146755 -0.0626098 -0.0376984
0.100262 -0.208846 -0.0633638 0.234592
0.0960848 -0.012879 -0.058672 -0.0773857
0.0958272 -0.207113 -0.0602197 0.196224
0.0916849 -0.0111836 -0.0562952 -0.114831
0.0914612 -0.205456 -0.0585918 0.159573
0.0873521 -0.399692 -0.0554003 0.433212
0.0793583 -0.203831 -0.0467361 0.123592
0.0752817 -0.398253 -0.0442643 0.401172
0.0673166 -0.592721 -0.0362408 0.679577
0.0554622 -0.397114 -0.0226493 0.375708
0.0475199 -0.201678 -0.0151351 0.0759706
0.0434863 -0.39658 -0.0136157 0.36384
0.0355547 -0.591506 -0.00633892 0.652199
0.0237246 -0.396296 0.00670506 0.357527
0.0157987 -0.20127 0.0138556 0.0669655
0.0117733 -0.00634952 0.0151949 -0.221314
0.0116463 -0.201685 0.0107686 0.0761231
0.00761261 -0.39696 0.0122911 0.372184
-0.000326595 -0.202015 0.0197348 0.0834018
-0.00436689 -0.0071812 0.0214028 -0.20299
-0.00451051 -0.202603 0.017343 0.0963669
-0.00856257 -0.397969 0.0192703 0.394471
-0.0165219 -0.203125 0.0271598 0.107925
-0.0205845 -0.398626 0.0293183 0.409052
-0.028557 -0.203932 0.0374993 0.125754
-0.0326356 -0.0093664 0.0400144 -0.154866
-0.0328229 -0.205038 0.036917 0.150167
-0.0369237 -0.0104633 0.0399204 -0.130645
-0.037133 -0.206134 0.0373075 0.17436
-0.0412556 -0.011565 0.0407947 -0.106324
-0.0414869 -0.207247 0.0386682 0.198945
-0.0456319 -0.012699 0.0426471 -0.081293
-0.0458858 -0.208405 0.0410213 0.224534
-0.050054 -0.0138931 0.0455119 -0.054932
-0.0503318 -0.209637 0.0444133 0.251756
-0.0545246 -0.0151765 0.0494484 -0.0265941
-0.0548281 0.179203 0.0489165 -0.303275
-0.051244 -0.016581 0.042851 0.00442538
-0.0515757 -0.212291 0.0429395 0.310314
-0.0558215 -0.0178058 0.0491458 0.0314766
-0.0561776 0.176578 0.0497754 -0.245304
-0.052646 0.370955 0.0448693 -0.521881
-0.0452269 0.175231 0.0344317 -0.215403
-0.0417223 0.369845 0.0301236 -0.497029
-0.0343254 0.564529 0.020183 -0.780068
-0.0230348 0.369136 0.00458165 -0.481104
-0.0156521 0.173949 -0.00504044 -0.186981
-0.0121731 0.369143 -0.00878006 -0.48125
-0.00479027 0.174146 -0.0184051 -0.191347
-0.00130735 -0.0207079 -0.022232 0.0954736
-0.0017215 -0.215504 -0.0203225 0.38106
-0.00603159 -0.0200997 -0.0127013 0.0820396
-0.00643358 -0.215037 -0.0110605 0.370688
-0.0107343 -0.01976 -0.00364676 0.0745385
-0.0111295 0.175414 -0.00215599 -0.219293
-0.00762125 -0.019677 -0.00654184 0.0727093
-0.00801479 -0.214705 -0.00508766 0.363321
-0.0123089 -0.0195107 0.00217876 0.0690383
-0.0126991 -0.214664 0.00355953 0.362408
-0.0169924 -0.0195926 0.0108077 0.0708494
-0.0173842 0.175373 0.0122247 -0.218404
-0.0138768 -0.0199218 0.00785659 0.0781097
-0.0142752 -0.215155 0.00941878 0.373261
-0.0185783 -0.41041 0.016884 0.668899
-0.0267865 -0.605763 0.030262 0.96685
-0.0389018 -0.41106 0.049599 0.683825
-0.047123 -0.21666 0.0632755 0.40716
-0.0514562 -0.02249 0.0714187 0.135078
-0.051906 0.17154 0.0741202 -0.134246
-0.0484752 0.365526 0.0714353 -0.402655
-0.0411646 0.169468 0.0633822 -0.0883328
-0.0377753 0.363627 0.0616156 -0.360364
-0.0305027 0.167686 0.0544083 -0.0489068
-0.027149 -0.0281727 0.0534302 0.260434
-0.0277125 0.166147 0.0586388 -0.0149294
-0.0243895 -0.0297643 0.0583402 0.295663
-0.0249848 -0.225667 0.0642535 0.60616
-0.0294982 -0.421626 0.0763767 0.918369
-0.0379307 -0.227615 0.0947441 0.650634
-0.042483 -0.0339316 0.107757 0.389225
-0.0431616 0.159509 0.115541 0.132366
